YD	XD
3.009766	-6.625000	57.656250	23.600000	0.075733
-11.382810	-6.535156	57.656250	23.600000	0.120080
2.730469	-6.625000	58.531250	23.600000	0.074411
-11.382810	-6.535156	58.218750	23.600000	0.120080
2.675781	-6.625000	58.531250	23.600000	0.074171
29.671883	-5.808594	58.750000	23.600000	0.084536
2.675781	-6.625000	59.312500	23.600000	0.074171
-11.328130	-6.535156	59.437500	23.600000	0.118795
29.734383	-5.808594	59.843750	23.600000	0.088025
-11.898440	-6.535156	59.843750	23.600000	0.132488
2.341797	-6.625000	60.406250	23.600000	0.072831
-11.609380	-6.535156	60.531250	23.600000	0.125468
2.564453	-6.625000	60.875000	23.600000	0.073699
30.187500	-5.808594	60.968750	23.600000	0.113523
2.843750	-6.625000	61.500000	23.600000	0.074928
-10.648440	-6.535156	61.218750	23.600000	0.103307
9.687500	-6.445313	62.875000	23.600000	0.026142
2.507813	-6.625000	63.468750	23.600000	0.073469
-9.968750	-6.535156	63.312500	23.600000	0.088723
2.564453	-6.625000	63.500000	23.600000	0.073699
2.285156	-6.625000	64.687500	23.600000	0.072626
-9.406250	-6.535156	64.062500	23.600000	0.077340
2.619141	-6.625000	64.812500	23.600000	0.073928
-15.046880	-6.445313	64.687500	23.600000	0.129616
-9.632813	-6.535156	65.375000	23.600000	0.081850
2.453125	-6.625000	66.125000	23.600000	0.073253
-9.687500	-6.535156	66.437500	23.600000	0.082953
2.453125	-6.625000	66.125000	23.600000	0.073253
-9.343750	-6.535156	66.625000	23.600000	0.076113
-9.515625	-6.535156	66.687500	23.600000	0.079504
2.341797	-6.625000	68.062500	23.600000	0.072831
-10.648440	-6.535156	67.562500	23.600000	0.103307
2.619141	-6.625000	67.562500	23.600000	0.073928
-10.078130	-6.535156	67.687500	23.600000	0.091008
2.453125	-6.625000	68.750000	23.600000	0.073253
2.507813	-6.625000	69.187500	23.600000	0.073469
2.341797	-6.625000	69.875000	23.600000	0.072831
-8.390625	-6.535156	69.500000	23.600000	0.058364
-8.953125	-6.535156	70.687500	23.600000	0.068623
-9.062500	-6.535156	70.750000	23.600000	0.070690
-8.953125	-6.535156	71.375000	23.600000	0.068623
-9.117188	-6.535156	72.000000	23.600000	0.071733
-9.062500	-6.535156	72.500000	23.600000	0.070690
-8.726563	-6.535156	73.125000	23.600000	0.064415
-8.726563	-6.535156	73.562500	23.600000	0.064415
3.009766	-6.625000	73.750000	23.600000	0.075733
-9.117188	-6.535156	74.250000	23.600000	0.071733
-9.515625	-6.535156	74.750000	23.600000	0.079504
-7.937500	-6.535156	75.250000	23.600000	0.050554
-8.328125	-6.535156	75.875000	23.600000	0.057263
-8.164063	-6.625000	75.875000	23.600000	0.144253
2.453125	-6.625000	76.375000	23.600000	0.073253
2.564453	-6.625000	76.500000	23.600000	0.073699
12.070310	-6.445313	76.437500	23.600000	0.022971
-0.111450	-6.625000	77.437500	23.600000	0.069818
18.250000	-6.351563	77.437500	23.600000	0.108079
-7.601563	-6.625000	78.312500	23.600000	0.134870
17.140631	-6.351563	78.062500	23.600000	0.070556
-7.824219	-6.625000	78.312500	23.600000	0.138509
16.781250	-6.351563	78.500000	23.600000	0.058904
-7.152344	-6.625000	79.187500	23.600000	0.127826
-7.488281	-6.625000	79.562500	23.600000	0.133056
19.312500	-6.429688	6.039063	23.900000	0.145456
18.656250	-6.429688	6.589844	23.900000	0.121347
12.414060	-6.636719	9.039063	23.900000	0.140843
10.304690	-6.636719	10.648440	23.900000	0.094799
10.531250	-6.636719	10.640630	23.900000	0.099320
9.687500	-6.636719	11.593750	23.900000	0.083000
-61.406250	-3.007813	14.000000	23.900000	0.118544
-61.656250	-3.007813	13.976560	23.900000	0.092960
10.984380	-6.429688	15.148440	23.900000	0.098361
7.769531	-6.636719	14.843750	23.900000	0.051195
12.007810	-6.429688	15.203130	23.900000	0.075743
7.207030	-6.742188	16.406250	23.900000	0.148734
7.207030	-6.742188	16.531250	23.900000	0.148734
17.203131	-6.328125	16.546881	23.900000	0.030648
7.093750	-6.742188	16.875000	23.900000	0.147213
18.781250	-6.328125	17.031250	23.900000	0.024313
6.871094	-6.742188	17.578131	23.900000	0.144301
20.250000	-6.328125	17.703131	23.900000	0.079762
6.644531	-6.742188	18.312500	23.900000	0.141439
20.500000	-6.328125	17.656250	23.900000	0.089610
6.589844	-6.742188	18.500000	23.900000	0.140764
6.535156	-6.742188	19.078131	23.900000	0.140095
6.363281	-6.742188	19.765631	23.900000	0.138031
12.125000	-6.535156	19.375000	23.900000	0.032448
5.300781	-6.742188	20.375000	23.900000	0.126590
59.718750	-3.527344	19.968750	23.900000	0.129815
5.246094	-6.742188	20.812500	23.900000	0.126063
-35.625000	-5.394531	20.812500	23.900000	0.032083
5.355469	-6.742188	21.437500	23.900000	0.127124
47.906250	-4.562500	21.562500	23.900000	0.069329
5.523438	-6.742188	22.015631	23.900000	0.128799
-29.609379	-5.601563	22.453131	23.900000	0.141536
5.468750	-6.742188	22.343750	23.900000	0.128247
16.031250	-6.535156	22.515631	23.900000	0.138689
5.187500	-6.742188	23.328131	23.900000	0.125505
-29.218750	-5.703125	23.062500	23.900000	0.062546
5.078125	-6.742188	23.328131	23.900000	0.124481
-26.890631	-5.808594	23.656250	23.900000	0.086013
6.589844	-6.636719	24.218750	23.900000	0.035295
5.078125	-6.742188	24.750000	23.900000	0.124481
-29.343750	-5.808594	25.187500	23.900000	0.050117
4.964844	-6.742188	25.421881	23.900000	0.123446
-27.890631	-5.914063	25.796881	23.900000	0.073658
5.019531	-6.742188	25.812500	23.900000	0.123942
12.414060	-6.535156	25.765631	23.900000	0.039279
4.910156	-6.742188	26.359381	23.900000	0.122956
-27.828131	-5.914063	26.359381	23.900000	0.070218
4.851563	-6.742188	26.968750	23.900000	0.122437
-26.265631	-6.015625	27.250000	23.900000	0.088053
4.910156	-6.742188	27.453131	23.900000	0.122956
-26.265631	-6.015625	27.234381	23.900000	0.088053
4.519531	-6.742188	27.875000	23.900000	0.119629
4.687500	-6.742188	28.437500	23.900000	0.121022
30.187500	-5.914063	28.640631	23.900000	0.146597
4.628906	-6.742188	29.375000	23.900000	0.120530
10.648440	-6.636719	29.109381	23.900000	0.101699
6.980469	-6.742188	29.687500	23.900000	0.145719
9.234375	-6.636719	29.796881	23.900000	0.074822
4.183594	-6.742188	30.203131	23.900000	0.117015
-33.187500	-5.496094	30.421881	23.900000	0.027960
4.519531	-6.742188	31.046881	23.900000	0.119629
-24.531250	-6.015625	30.656250	23.900000	0.000279
4.519531	-6.742188	31.046881	23.900000	0.119629
-23.187500	-6.121094	31.203131	23.900000	0.041530
4.460938	-6.742188	31.843750	23.900000	0.119157
-22.531250	-6.222656	31.859381	23.900000	0.112942
4.238281	-6.742188	32.406250	23.900000	0.117425
-21.625000	-6.222656	32.406250	23.900000	0.072626
4.238281	-6.742188	32.937500	23.900000	0.117425
-21.453131	-6.222656	32.906250	23.900000	0.065153
4.292969	-6.742188	33.687500	23.900000	0.117841
-21.328131	-6.121094	33.187500	23.900000	0.041809
4.351563	-6.742188	33.718750	23.900000	0.118294
3.400391	-6.742188	34.718750	23.900000	0.111804
7.429688	-6.636719	34.593750	23.900000	0.046328
4.292969	-6.742188	35.156250	23.900000	0.117841
21.812500	-6.121094	35.156250	23.900000	0.063774
4.015625	-6.742188	35.687500	23.900000	0.115793
-26.578131	-5.914063	35.343750	23.900000	0.002885
3.958984	-6.742188	36.218750	23.900000	0.115394
4.015625	-6.742188	36.781250	23.900000	0.115793
-19.187500	-6.328125	36.812500	23.900000	0.077319
3.345703	-6.742188	37.500000	23.900000	0.111486
-19.359381	-6.328125	36.843750	23.900000	0.084056
3.736328	-6.742188	37.906250	23.900000	0.113887
3.791016	-6.742188	38.718750	23.900000	0.114248
